WARNING 2023-07-24 21:26:05,994 basehttp 9784 6137245696 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-24 21:26:06,008 basehttp 9784 6154072064 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-24 21:26:06,039 basehttp 9784 6137245696 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-24 21:26:14,270 basehttp 9784 6137245696 "GET /product/create_product/ HTTP/1.1" 200 20597
WARNING 2023-07-24 21:26:14,316 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:26:14,316 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-24 21:26:14,325 basehttp 9784 6137245696 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-24 21:26:14,350 basehttp 9784 6154072064 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-24 21:26:14,361 basehttp 9784 6137245696 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-24 21:26:25,863 basehttp 9784 6137245696 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 326
INFO 2023-07-24 21:26:36,099 views 9784 6137245696 Product form save successfully.
INFO 2023-07-24 21:26:36,100 basehttp 9784 6137245696 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-24 21:26:36,110 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 19743
WARNING 2023-07-24 21:26:36,175 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:26:36,176 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-24 21:26:36,187 basehttp 9784 6137245696 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-24 21:26:36,203 basehttp 9784 6154072064 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-24 21:26:36,225 basehttp 9784 6137245696 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-24 21:27:08,950 basehttp 9784 6137245696 "GET /product/create_product/10/ HTTP/1.1" 200 21569
WARNING 2023-07-24 21:27:08,995 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:27:08,996 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:27:16,345 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 19743
WARNING 2023-07-24 21:27:16,389 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:27:16,390 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:30:06,250 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 19951
WARNING 2023-07-24 21:30:06,296 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:30:06,297 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:31:30,880 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 20023
WARNING 2023-07-24 21:31:30,945 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:31:30,946 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:33:03,367 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 20008
WARNING 2023-07-24 21:33:03,415 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:33:03,416 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:35:58,992 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 20017
WARNING 2023-07-24 21:35:59,043 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:35:59,043 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:38:21,588 basehttp 9784 6137245696 "GET /admin/ HTTP/1.1" 200 6647
INFO 2023-07-24 21:38:21,610 basehttp 9784 6187724800 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,611 basehttp 9784 6204551168 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,611 basehttp 9784 6170898432 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,622 basehttp 9784 6137245696 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2023-07-24 21:38:21,622 basehttp 9784 6170898432 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,623 basehttp 9784 6204551168 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,623 basehttp 9784 6154072064 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18533
INFO 2023-07-24 21:38:21,639 basehttp 9784 6154072064 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,639 basehttp 9784 6170898432 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:21,639 basehttp 9784 6204551168 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:29,520 basehttp 9784 6137245696 "GET /admin/ HTTP/1.1" 200 6102
INFO 2023-07-24 21:38:31,474 basehttp 9784 6137245696 "GET /admin/users/user/ HTTP/1.1" 200 10647
INFO 2023-07-24 21:38:31,506 basehttp 9784 6187724800 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,507 basehttp 9784 6187724800 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,510 basehttp 9784 6187724800 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,512 basehttp 9784 6204551168 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,514 basehttp 9784 6221377536 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,518 basehttp 9784 6204551168 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,519 basehttp 9784 6187724800 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,522 basehttp 9784 6137245696 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2023-07-24 21:38:31,524 basehttp 9784 6154072064 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2023-07-24 21:38:31,524 basehttp 9784 6170898432 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2023-07-24 21:38:31,527 basehttp 9784 6170898432 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,529 basehttp 9784 6170898432 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,536 basehttp 9784 6170898432 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:31,536 basehttp 9784 6154072064 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,591 basehttp 9784 6137245696 "GET /admin/users/user/1/change/ HTTP/1.1" 200 22604
INFO 2023-07-24 21:38:33,602 basehttp 9784 6137245696 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,608 basehttp 9784 6204551168 "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,608 basehttp 9784 6187724800 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,609 basehttp 9784 6170898432 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15292
INFO 2023-07-24 21:38:33,613 basehttp 9784 6137245696 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2023-07-24 21:38:33,615 basehttp 9784 6170898432 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11900
INFO 2023-07-24 21:38:33,616 basehttp 9784 6154072064 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2023-07-24 21:38:33,618 basehttp 9784 6170898432 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,618 basehttp 9784 6154072064 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,687 basehttp 9784 6137245696 "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,688 basehttp 9784 6204551168 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,689 basehttp 9784 6154072064 "GET /static/admin/img/selector-icons.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,689 basehttp 9784 6187724800 "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:33,690 basehttp 9784 6170898432 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2023-07-24 21:38:51,094 basehttp 9784 6137245696 "POST /admin/users/user/1/change/ HTTP/1.1" 302 0
INFO 2023-07-24 21:38:51,106 basehttp 9784 6137245696 "GET /admin/users/user/ HTTP/1.1" 200 10874
INFO 2023-07-24 21:38:51,132 basehttp 9784 6137245696 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2023-07-24 21:39:28,241 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 20047
WARNING 2023-07-24 21:39:28,289 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:39:28,289 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:45:09,379 basehttp 9784 6137245696 "GET /product/create_product/ HTTP/1.1" 200 20597
WARNING 2023-07-24 21:45:09,430 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:45:09,431 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:45:20,125 basehttp 9784 6137245696 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 326
INFO 2023-07-24 21:45:41,667 views 9784 6137245696 Product form save successfully.
INFO 2023-07-24 21:45:41,668 basehttp 9784 6137245696 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-24 21:45:41,679 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 21205
WARNING 2023-07-24 21:45:41,746 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:45:41,746 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:45:51,970 basehttp 9784 6137245696 "GET /product/create_product/ HTTP/1.1" 200 20597
WARNING 2023-07-24 21:45:52,011 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:45:52,011 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:45:58,082 basehttp 9784 6137245696 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 326
INFO 2023-07-24 21:46:02,231 views 9784 6137245696 Product form save successfully.
INFO 2023-07-24 21:46:02,232 basehttp 9784 6137245696 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-24 21:46:02,247 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 22370
WARNING 2023-07-24 21:46:02,292 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:46:02,292 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:46:06,329 basehttp 9784 6137245696 "GET /product/create_product/ HTTP/1.1" 200 20597
WARNING 2023-07-24 21:46:06,366 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:46:06,367 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:46:18,638 basehttp 9784 6137245696 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 326
INFO 2023-07-24 21:46:24,376 views 9784 6137245696 Product form save successfully.
INFO 2023-07-24 21:46:24,376 basehttp 9784 6137245696 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-24 21:46:24,388 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 23537
WARNING 2023-07-24 21:46:24,419 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:46:24,419 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:46:31,750 basehttp 9784 6137245696 "GET /product/product_list/?page=1 HTTP/1.1" 200 23537
WARNING 2023-07-24 21:46:31,786 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:46:31,786 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:46:49,753 basehttp 9784 6137245696 "GET /product/create_product/ HTTP/1.1" 200 20597
WARNING 2023-07-24 21:46:49,793 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:46:49,794 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:46:54,060 basehttp 9784 6137245696 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 326
INFO 2023-07-24 21:46:57,962 views 9784 6137245696 Product form save successfully.
INFO 2023-07-24 21:46:57,962 basehttp 9784 6137245696 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-24 21:46:57,977 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 23711
WARNING 2023-07-24 21:46:58,009 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:46:58,009 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:04,090 basehttp 9784 6137245696 "GET /product/product_list/?page=2 HTTP/1.1" 200 17960
WARNING 2023-07-24 21:47:04,128 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:04,128 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:07,663 basehttp 9784 6137245696 "GET /product/product_list/?page=1 HTTP/1.1" 200 23711
WARNING 2023-07-24 21:47:07,696 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:07,696 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:14,809 basehttp 9784 6137245696 "GET /product/product_list/?page=2 HTTP/1.1" 200 17960
WARNING 2023-07-24 21:47:14,848 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:14,848 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:18,378 basehttp 9784 6137245696 "GET /product/product_list/?page=1 HTTP/1.1" 200 23711
WARNING 2023-07-24 21:47:18,423 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:18,424 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:25,706 basehttp 9784 6137245696 "GET /product/product_list/?page=2 HTTP/1.1" 200 17960
WARNING 2023-07-24 21:47:25,749 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:25,749 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:33,654 basehttp 9784 6137245696 "GET /product/create_product/ HTTP/1.1" 200 20597
WARNING 2023-07-24 21:47:33,692 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:33,692 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:47:38,815 basehttp 9784 6137245696 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 326
INFO 2023-07-24 21:47:42,852 views 9784 6137245696 Product form save successfully.
INFO 2023-07-24 21:47:42,852 basehttp 9784 6137245696 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-24 21:47:42,870 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 23711
WARNING 2023-07-24 21:47:42,933 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:47:42,934 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:56:16,854 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 23711
WARNING 2023-07-24 21:56:16,902 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:56:16,902 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:57:21,930 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 23703
WARNING 2023-07-24 21:57:21,975 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:57:21,975 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:57:36,421 basehttp 9784 6137245696 "GET /product/product_list/?page=2 HTTP/1.1" 200 19123
WARNING 2023-07-24 21:57:36,468 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:57:36,469 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:57:39,228 basehttp 9784 6137245696 "GET /product/product_list/?page=1 HTTP/1.1" 200 23703
WARNING 2023-07-24 21:57:39,270 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:57:39,270 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 21:57:49,199 basehttp 9784 6137245696 "GET /product/product_list/?page=2 HTTP/1.1" 200 19123
WARNING 2023-07-24 21:57:49,240 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 21:57:49,240 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 23:22:46,931 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 23703
WARNING 2023-07-24 23:22:46,973 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 23:22:46,974 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 23:26:43,479 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 24813
WARNING 2023-07-24 23:26:43,538 log 9784 6137245696 Not Found: /product/product_list/assets/img/icons/eye.svg
WARNING 2023-07-24 23:26:43,538 basehttp 9784 6137245696 "GET /product/product_list/assets/img/icons/eye.svg HTTP/1.1" 404 6003
WARNING 2023-07-24 23:26:43,539 log 9784 6154072064 Not Found: /css2
WARNING 2023-07-24 23:26:43,539 basehttp 9784 6154072064 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-24 23:26:43,550 log 9784 6154072064 Not Found: /product/product_list/assets/img/icons/eye.svg
WARNING 2023-07-24 23:26:43,551 basehttp 9784 6154072064 "GET /product/product_list/assets/img/icons/eye.svg HTTP/1.1" 404 6003
INFO 2023-07-24 23:27:12,791 basehttp 9784 6137245696 "GET /product/product_list/ HTTP/1.1" 200 24861
INFO 2023-07-24 23:27:12,806 basehttp 9784 6154072064 "GET /static/assets/img/icons/eye.svg HTTP/1.1" 200 654
WARNING 2023-07-24 23:27:12,811 log 9784 6154072064 Not Found: /css2
WARNING 2023-07-24 23:27:12,811 basehttp 9784 6154072064 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 23:41:41,867 basehttp 9784 6137245696 "GET /admin/authtoken/tokenproxy/1/change/ HTTP/1.1" 302 0
INFO 2023-07-24 23:41:41,882 basehttp 9784 6137245696 "GET /admin/login/?next=/admin/authtoken/tokenproxy/1/change/ HTTP/1.1" 200 4244
INFO 2023-07-24 23:41:41,914 basehttp 9784 6154072064 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2023-07-24 23:41:41,916 basehttp 9784 6137245696 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2023-07-24 23:41:41,917 basehttp 9784 6187724800 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2023-07-24 23:41:41,917 basehttp 9784 6170898432 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2023-07-24 23:41:41,918 basehttp 9784 6204551168 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2023-07-24 23:41:41,928 basehttp 9784 6170898432 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2023-07-24 23:41:41,931 basehttp 9784 6204551168 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
WARNING 2023-07-24 23:41:42,118 log 9784 6204551168 Not Found: /favicon.ico
WARNING 2023-07-24 23:41:42,118 basehttp 9784 6204551168 "GET /favicon.ico HTTP/1.1" 404 2632
INFO 2023-07-24 23:43:19,191 basehttp 9784 6137245696 "GET /product/product_list/?page=2 HTTP/1.1" 200 19509
WARNING 2023-07-24 23:43:19,234 log 9784 6137245696 Not Found: /css2
WARNING 2023-07-24 23:43:19,235 basehttp 9784 6137245696 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-24 23:43:19,244 basehttp 9784 6137245696 "GET /static/assets/img/icons/eye.svg HTTP/1.1" 200 654
INFO 2023-07-24 23:43:36,024 basehttp 9784 6137245696 "GET /product/getsubcategories/ HTTP/1.1" 200 46
INFO 2023-07-24 23:46:38,866 autoreload 9784 8516132992 /Users/deji/Dev/Supply_Chain/product/urls.py changed, reloading.
INFO 2023-07-24 23:46:39,385 autoreload 17601 8516132992 Watching for file changes with StatReloader
INFO 2023-07-24 23:47:05,868 autoreload 17601 8516132992 /Users/deji/Dev/Supply_Chain/product/views.py changed, reloading.
INFO 2023-07-24 23:47:06,176 autoreload 17638 8516132992 Watching for file changes with StatReloader
INFO 2023-07-24 23:47:26,581 autoreload 17638 8516132992 /Users/deji/Dev/Supply_Chain/product/views.py changed, reloading.
INFO 2023-07-24 23:47:26,941 autoreload 17666 8516132992 Watching for file changes with StatReloader
INFO 2023-07-24 23:48:40,136 autoreload 17666 8516132992 /Users/deji/Dev/Supply_Chain/product/views.py changed, reloading.
INFO 2023-07-24 23:48:40,490 autoreload 17753 8516132992 Watching for file changes with StatReloader
INFO 2023-07-25 00:08:26,163 basehttp 17753 6202634240 "GET /product/product_list/ HTTP/1.1" 200 24903
WARNING 2023-07-25 00:08:26,198 log 17753 6202634240 Not Found: /css2
